username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/02/04 08:31;35;41;"WATCH on #Periscope: Mark Shields and David Brooks discuss the week in politics.https://www.pscp.tv/w/a2O47DIwNzk5N3wxTVlHTllsdmtFUEt3yNQHMS3x2ed5P7aGpLMDNtePOLv3GUFFq4c47SBohGU= …";;;#Periscope;"827660923972120577";https://twitter.com/NewsHour/status/827660923972120577
;2017/02/04 08:11;23;19;"Pres. Trump's first 2 weeks in office are behind us—punctuated by a push to begin deregulating the financial industry. @johnyangtv reportspic.twitter.com/fYurbOt7ma";;@johnyangtv;;"827655796347412481";https://twitter.com/NewsHour/status/827655796347412481
;2017/02/04 06:40;17;32;"8 books on politics to read right now, from indie bookstore @PoliticsProse http://to.pbs.org/2kaOh38  (by @lizflock)";;@PoliticsProse @lizflock;;"827632761406124032";https://twitter.com/NewsHour/status/827632761406124032
;2017/02/04 06:20;30;19;"Employers fret job-based coverage is vulnerable to fallout from GOP health overhaul http://to.pbs.org/2jHweCW  (via @KHNews)";;@KHNews;;"827627724806123520";https://twitter.com/NewsHour/status/827627724806123520
;2017/02/04 05:40;33;47;"GOP mulls "repairing" Obamacare law it vowed to repealhttp://to.pbs.org/2kBAq6u ";;;;"827617658669408256";https://twitter.com/NewsHour/status/827617658669408256
;2017/02/04 04:48;27;42;"Hear stories of immigration, identity and community through the eyes of these #NewAmericans, from @reportinglabs: https://srlnewamericans.tumblr.com pic.twitter.com/gCJ6IO7rWc";;@reportinglabs;#NewAmericans;"827604804419608576";https://twitter.com/NewsHour/status/827604804419608576
;2017/02/04 04:05;142;140;"Fact check: Immigration doesn’t bring crime into U.S., data say http://to.pbs.org/2l0Luv0  (via @ConversationUS)";;@ConversationUS;;"827593773634945025";https://twitter.com/NewsHour/status/827593773634945025
;2017/02/04 02:00;1586;2037;""If you only hear one side of the story, at some point you have to question who the writer is," @ClintSmithIII tells us #BriefButSpectacularpic.twitter.com/DJCBJCIQeA";;@ClintSmithIII;#BriefButSpectacularpic;"827562308490534913";https://twitter.com/NewsHour/status/827562308490534913
;2017/02/04 00:24;47;24;"News Alert from @AP: Trump administration imposes sanctions on 13 people and 12 companies in response to Iranian ballistic missile test.";;@AP;;"827538283790028800";https://twitter.com/NewsHour/status/827538283790028800
;2017/02/03 22:00;12;29;"Some are handwritten. Others are typed. People from all across the country send old-fashioned letters for help. http://to.pbs.org/2jDls0l ";;;;"827501912941588480";https://twitter.com/NewsHour/status/827501912941588480
;2017/02/03 21:00;39;61;"A scholar of racial inequality writes a letter to five of the presidents who owned slaves while they were in office. http://to.pbs.org/2l0yKkG ";;;;"827486801946349568";https://twitter.com/NewsHour/status/827486801946349568
;2017/02/03 14:00;27;61;"How an American-born educator is helping the next generation of girls in her adopted home country of Liberia.http://to.pbs.org/2jDhBAx ";;;;"827381097767972864";https://twitter.com/NewsHour/status/827381097767972864
;2017/02/03 13:00;24;33;"Can Obamacare be repealed and replaced with a law without a mandate requiring health insurance coverage? http://to.pbs.org/2jDoJgb ";;;;"827366003759738880";https://twitter.com/NewsHour/status/827366003759738880
;2017/02/03 12:00;35;44;"American allies & adversaries are asking what the Trump administration has in mind for relations abroad. http://to.pbs.org/2jD6cAP ";;;;"827350905838264322";https://twitter.com/NewsHour/status/827350905838264322
;2017/02/03 11:00;75;45;"A U.S. military raid in Yemen -- the first for President Trump -- comes under scrutiny.http://to.pbs.org/2l0EbQE ";;;;"827335809317564418";https://twitter.com/NewsHour/status/827335809317564418
;2017/02/03 10:22;54;48;"Holy robots, Batman! Here's how the "Bat Bot" could lead to better aerial drone design: http://to.pbs.org/2kyhC8g pic.twitter.com/ET8wYH7DFC";;;;"827326360989347841";https://twitter.com/NewsHour/status/827326360989347841
;2017/02/03 10:10;62;125;"Uber CEO quits Trump business council http://to.pbs.org/2l0oid3 ";;;;"827323257678393344";https://twitter.com/NewsHour/status/827323257678393344
;2017/02/03 09:45;252;261;""We don't become refugees because it's the easiest...we become refugees because the only other choice is death."http://to.pbs.org/2kmX1le ";;;;"827316930705051649";https://twitter.com/NewsHour/status/827316930705051649
;2017/02/03 09:21;21;31;"When Warren Buffett said he would give away his fortune, letters came asking for help. @TinaAroundTown reports on the effort to dole it outpic.twitter.com/VD3dBudJuo";;@TinaAroundTown;;"827311089822035968";https://twitter.com/NewsHour/status/827311089822035968
;2017/02/03 09:15;64;126;"This American is doing her best to give young girls a voice in Liberia. @newshourfred talks to @katiemeyler #PBSNewspic.twitter.com/7aOgBbeOdK";;@newshourfred @katiemeyler;#PBSNewspic;"827309578438086657";https://twitter.com/NewsHour/status/827309578438086657
;2017/02/03 09:04;28;15;"Can Obamacare be repealed and replaced with a law without a mandate requiring health insurance coverage? @paulsolman reports from Kentuckypic.twitter.com/FRn17Tpu1m";;@paulsolman;;"827306821341765632";https://twitter.com/NewsHour/status/827306821341765632
;2017/02/03 08:48;47;52;""Presidents often have really bad phone conversations," but they don't usually go out & talk about them, says @WashInstitute's James Jeffreypic.twitter.com/wvbfu1Wuch";;@WashInstitute;;"827302762945794048";https://twitter.com/NewsHour/status/827302762945794048
;2017/02/03 08:43;33;30;"Barely two weeks into his term, President Trump has shaken up global affairs. @JudyWoodruff reports #PBSNewspic.twitter.com/HdlE0MEiKE";;@JudyWoodruff;#PBSNewspic;"827301327357112321";https://twitter.com/NewsHour/status/827301327357112321
;2017/02/03 08:32;28;14;"WATCH LIVE on #Periscope: @paulsolman reports on what the repeal + replacement of Obamacare could look like.https://www.pscp.tv/w/a2JnpDIwNzk5N3wxUkRHbFl6V1JXbUpMfO2DVFqASHLSfSQNcShB7t-ADsu-MzpBqFeS6NGpF8Q= …";;@paulsolman;#Periscope;"827298770593288193";https://twitter.com/NewsHour/status/827298770593288193
;2017/02/03 08:27;44;44;"President Trump's decision-making process for Sunday's raid in Yemen "was somewhat unusual," @SangerNYT tells @hari. He tells us why.pic.twitter.com/wjYCH2xVLZ";;@SangerNYT @hari;;"827297391514562562";https://twitter.com/NewsHour/status/827297391514562562
;2017/02/03 08:20;42;19;"On Sunday in Yemen, US special forces assaulted an Al Qaeda compound. But the details of the raid have come under scrutiny, reports @haripic.twitter.com/4OJx12NKVp";;@haripic;;"827295750514053121";https://twitter.com/NewsHour/status/827295750514053121
;2017/02/03 07:50;22;22;"Trump suggests Berkeley could lose federal funds over violent protests at university http://to.pbs.org/2jICLIE  (via @insidehighered)";;@insidehighered;;"827287991647363072";https://twitter.com/NewsHour/status/827287991647363072
;2017/02/03 06:20;61;50;"Petraeus says Trump order is blocking Iraqi general from UShttp://to.pbs.org/2kRXUoM ";;;;"827265338987286528";https://twitter.com/NewsHour/status/827265338987286528
;2017/02/03 05:30;33;52;"Column by @KristinSeefeldt: We need to fix the social safety net, not shame those who need it.http://to.pbs.org/2jIg3Ag ";;@KristinSeefeldt;;"827252756884844544";https://twitter.com/NewsHour/status/827252756884844544
;2017/02/03 05:00;27;16;"Trump vows to repeal political limits on churches http://to.pbs.org/2jBJr05 ";;;;"827245208240664576";https://twitter.com/NewsHour/status/827245208240664576
;2017/02/03 01:20;41;32;"These newlyweds dreamed of being U.S. doctors, then President Trump’s immigration order happened http://to.pbs.org/2kXMmgA  (via @statnews)";;@statnews;;"827189841926451200";https://twitter.com/NewsHour/status/827189841926451200
;2017/02/03 00:54;50;20;"News Alert from @AP: Republicans rewrite committee rules to send Trump's pick for EPA chief to floor vote after Democrats boycott meeting.";;@AP;;"827183393393762306";https://twitter.com/NewsHour/status/827183393393762306
;2017/02/02 13:30;116;62;"The problem of cervical cancer is bigger and worse than we thought, especially for black women.http://to.pbs.org/2jy6cSz ";;;;"827011162822766594";https://twitter.com/NewsHour/status/827011162822766594
;2017/02/02 12:30;26;32;"The seemingly harmless act of cooking over a wood-burning stove is silently killing millions every year.http://to.pbs.org/2jybygC ";;;;"826996062699130880";https://twitter.com/NewsHour/status/826996062699130880
;2017/02/02 10:40;48;21;"Damage to Aleppo 'much bigger' than expected, U.N. official sayshttp://to.pbs.org/2kSob6B ";;;;"826968384944402432";https://twitter.com/NewsHour/status/826968384944402432
;2017/02/02 10:20;28;30;"Trump makes unannounced trip to meet remains of Navy SEAL killed in Yemenhttp://to.pbs.org/2kiQ0Sn ";;;;"826963348927442945";https://twitter.com/NewsHour/status/826963348927442945
;2017/02/02 10:00;33;21;"How Steve Bannon became a fixture in the White Househttp://to.pbs.org/2kX792Q ";;;;"826958324658794496";https://twitter.com/NewsHour/status/826958324658794496
;2017/02/02 09:33;23;26;"What does @VP say to those who believe Pres. Trump's immigration action may be the beginning of a religious test?pic.twitter.com/bNJkaOC2lw";;@VP;;"826951558818590720";https://twitter.com/NewsHour/status/826951558818590720
;2017/02/02 08:59;35;37;"Recent findings suggest the death rate due to cervical cancer is higher than we thought. @DrJenCaudle joins @milesobrien #PBSNewspic.twitter.com/8rt7nlkaD6";;@DrJenCaudle @milesobrien;#PBSNewspic;"826943135481688065";https://twitter.com/NewsHour/status/826943135481688065
;2017/02/02 08:56;33;25;"Nearly half of the world's population cook using stoves that burn wood or charcoal. But that is killing millions each year, reports @haripic.twitter.com/jkEmBot4UC";;@haripic;;"826942376924966913";https://twitter.com/NewsHour/status/826942376924966913
;2017/02/02 08:42;24;20;"How might Neil Gorsuch vote if an abortion case reaches the Supreme Court? @NinaTotenberg joins @milesobrien to look at the nominee's recordpic.twitter.com/rxh8XpQm9q";;@NinaTotenberg @milesobrien;;"826938867756339200";https://twitter.com/NewsHour/status/826938867756339200
;2017/02/02 08:25;17;17;"Will the U.S. continue to welcome people of all faiths? @VP says, "Our religious liberty, our religious pluralism is a hallmark of America."pic.twitter.com/EVO1fAoj3V";;@VP;;"826934567676174336";https://twitter.com/NewsHour/status/826934567676174336
;2017/02/02 08:09;51;31;"WATCH on #Periscope: @VP Mike Pence joins @JudyWoodruff on tonight's PBS NewsHour.https://www.pscp.tv/w/a2EQkzIwNzk5N3wxTVl4Tll3YmtOekp3tKC_5IdM7XY_aXmqmpFocuGV_8qlNqSRbWdlPaZC2w8= …";;@VP @JudyWoodruff;#Periscope;"826930408163938305";https://twitter.com/NewsHour/status/826930408163938305
;2017/02/02 07:01;32;27;"In interview with @JudyWoodruff, @VP Pence downplays Pres. Trump's call for "nuclear option" in Supreme Court fight http://to.pbs.org/2jWH5Vs pic.twitter.com/tCMPrcHYUv";;@JudyWoodruff @VP;;"826913269306757122";https://twitter.com/NewsHour/status/826913269306757122
;2017/02/02 06:28;32;20;"WATCH TONIGHT: President Trump is "in charge of the Trump administration...But we value Steve Bannon's input," @VP tells @JudyWoodruffpic.twitter.com/qiFasWViN3";;@VP @JudyWoodruffpic;;"826905154159050752";https://twitter.com/NewsHour/status/826905154159050752
;2017/02/02 04:40;35;21;"Damage to Aleppo "much bigger" than expected, U.N. official sayshttp://to.pbs.org/2kSob6B ";;;;"826877790452580353";https://twitter.com/NewsHour/status/826877790452580353
;2017/02/02 04:05;37;14;"News Alert from @AP: Officials: Prison guards taken hostage by inmates at maximum security prison in Delaware; all state prisons on lockdown";;@AP;;"826869108801142784";https://twitter.com/NewsHour/status/826869108801142784
;2017/02/02 04:04;33;21;"News Alert from @AP: National security adviser: Iran missile launch puts US lives at risk, Trump admin "officially putting Iran on notice"";;@AP;;"826868944258605057";https://twitter.com/NewsHour/status/826868944258605057
;2017/02/02 03:20;63;44;"Petraeus says Trump order is blocking Iraqi general from UShttp://to.pbs.org/2kRXUoM ";;;;"826857653351628800";https://twitter.com/NewsHour/status/826857653351628800
;2017/02/02 02:45;24;15;"TONIGHT: @VP Mike Pence joins @JudyWoodruff at the White House. Watch the interview on #Periscope and @PBS beginning shortly after 6 p.m. ETpic.twitter.com/dVCRHVOfCe";;@VP @JudyWoodruff @PBS;#Periscope;"826848846533713921";https://twitter.com/NewsHour/status/826848846533713921
;2017/02/02 02:25;49;17;"News Alert from @AP: Trump tells GOP Senate leader to "go nuclear" if Dems block Supreme Court pick, in apparent reference to rule change.";;@AP;;"826843863558008833";https://twitter.com/NewsHour/status/826843863558008833
;2017/02/02 01:23;37;12;"News Alert from @AP: Senate Judiciary Committee approves nomination of Sen. Jeff Sessions of Alabama to be attorney general.";;@AP;;"826828371497713664";https://twitter.com/NewsHour/status/826828371497713664
;2017/02/02 00:33;58;34;"LIVE on #Periscope: The Senate Judiciary Committee is expected to vote to confirm Jeff Sessions as attorney general.https://www.pscp.tv/w/a2ClvzIwNzk5N3wxQlJKalZ3bmdYVkp3D1CkU8a2L5KF9cnJ7x80KIW_jCSBWBcPa7OkvrrNiHI= …";;;#Periscope;"826815703332163586";https://twitter.com/NewsHour/status/826815703332163586
;2017/02/02 00:15;27;22;"Democrats say Cabinet choice Tom Price "misled" the public. Here’s what we know http://to.pbs.org/2jvEkP1  (via @KHNews)";;@KHNews;;"826811097084747781";https://twitter.com/NewsHour/status/826811097084747781
;2017/02/01 23:54;74;33;"News Alert from @AP: Senate committee approves Trump Treasury, Health nominees without Dems present after GOP changes panel's rules.";;@AP;;"826805858352914432";https://twitter.com/NewsHour/status/826805858352914432
;2017/02/01 21:00;35;60;"The Dallas Opera is helping more women conductors break through the male-dominated classical music world.http://to.pbs.org/2kOkonq ";;;;"826762020842151938";https://twitter.com/NewsHour/status/826762020842151938
;2017/02/01 13:00;48;63;"“Our innovation is tied to immigration,” says the president of @GeorgeMasonU in response to the refugee ban:http://to.pbs.org/2kO8xFK ";;@GeorgeMasonU;;"826641228728905728";https://twitter.com/NewsHour/status/826641228728905728
;2017/02/01 12:18;70;29;"Army Corps poised to approve Dakota Access pipeline, senator sayshttp://to.pbs.org/2kpIibg ";;;;"826630845452664833";https://twitter.com/NewsHour/status/826630845452664833
;2017/02/01 12:00;28;28;"How does the Immigration and Nationality Act of 1965 impact the new executive order on immigrants and refugees?http://to.pbs.org/2jsSfp5 ";;;;"826626139485589504";https://twitter.com/NewsHour/status/826626139485589504
;2017/02/01 11:38;35;54;". @ElizabethWydra tells @JudyWoodruff she has serious concerns about President Trump's Supreme Court nominee, Neil Gorsuch #PBSNewspic.twitter.com/S5Tu4nRUS2";;@ElizabethWydra @JudyWoodruff;#PBSNewspic;"826620774131732480";https://twitter.com/NewsHour/status/826620774131732480
;2017/02/01 11:36;12;15;"Former federal prosecutor Andrew McBride worked with Neil Gorsuch in 1990s. He introduces us to the new Supreme Court nominee #PBSNewspic.twitter.com/eZLrGuWK0G";;;#PBSNewspic;"826620268692934656";https://twitter.com/NewsHour/status/826620268692934656
;2017/02/01 11:20;13;14;"The initial Capitol Hill reaction to Gorsuch's nomination: Support from Republicans, with mixed feelings among Democrats, reports @LisaDNewspic.twitter.com/40yfVLqRuu";;@LisaDNewspic;;"826616149756436482";https://twitter.com/NewsHour/status/826616149756436482
;2017/02/01 11:00;23;22;"“We have to make smart judgments based on facts about how we vet people, where we vet people…” http://to.pbs.org/2jsOZd3 ";;;;"826611027777306625";https://twitter.com/NewsHour/status/826611027777306625
;2017/02/01 10:22;17;10;"Who is Neil #Gorsuch? @JonesDay's Michael Carvin joins @JudyWoodruff to offer perspective #PBSNews #SupremeCourtpic.twitter.com/Hc1PM9S8Le";;@JonesDay @JudyWoodruff;#Gorsuch #PBSNews #SupremeCourtpic;"826601558561271809";https://twitter.com/NewsHour/status/826601558561271809
;2017/02/01 10:06;27;17;"President Donald Trump announces he has chosen Neil Gorsuch as his nominee for the Supreme Court #PBSNewspic.twitter.com/jcL40g9Xtp";;;#PBSNewspic;"826597490895904772";https://twitter.com/NewsHour/status/826597490895904772
;2017/02/01 10:00;121;54;"WATCH LIVE on #Periscope: President Donald Trump announces his choice to fill an open seat on the Supreme Court.https://www.pscp.tv/w/a1_ZHjIwNzk5N3wxZGp4WFpyTU1uakdai7JL3YLoy4Xf3g1ZUfA3efg6zi5v9uKA_ISTq1k-Zws= …";;;#Periscope;"826595984687796226";https://twitter.com/NewsHour/status/826595984687796226
;2017/02/01 09:30;17;36;"872 refugees will be allowed into the U.S. this week, despite immigration banhttp://to.pbs.org/2ke2vyw ";;;;"826588379370315776";https://twitter.com/NewsHour/status/826588379370315776
;2017/02/01 09:06;110;103;""Do your best to not leave the country" is part of @GeorgeMasonU's @CabreraAngel advice to foreign students right now. He joins @milesobrienpic.twitter.com/242BSe6HZR";;@GeorgeMasonU @CabreraAngel @milesobrienpic;;"826582561539321856";https://twitter.com/NewsHour/status/826582561539321856
;2017/02/01 08:46;45;34;"Here's where President Trump's immigration ban may run into murky waters legally. @JonathanTurley joins @milesobrien #PBSNewspic.twitter.com/h09tE3SLOV";;@JonathanTurley @milesobrien;#PBSNewspic;"826577460028338176";https://twitter.com/NewsHour/status/826577460028338176
